Official_ID,Label,KLD,EMD,RMSE,RE,NSE,KGE
08NF002,time,0.027949205420349593,0.8221,1.372476039072716,0.043784706580300516,0.9946309064395195,0.9306039449218554
08NF002,frequency,0.03362470082048264,1.069,2.0460648092793234,0.05865566812535837,0.9880675341159056,0.8912157096319604
08HD023,time,0.1250733883389382,11.2418,15.003295254621097,1.1443434808388997,0.7953068217099917,0.3357612682357578
08HD023,frequency,0.10173192875104257,12.1799,17.165843035731996,1.1858352250407524,0.7320459463591049,0.23843486896885613
08NE008,time,0.11752705483657971,2.3245,2.429354136044398,0.14511557828567856,0.9920418059762821,0.9212432186432021
08NE008,frequency,0.12801009910318933,3.0917,4.154611664998137,0.15471685376625735,0.9767247829730555,0.850457435110137
08AC001,time,0.12972346105419963,3.31,5.369629341818173,0.24028635179488328,0.8279979578165504,0.6125438055738099
08AC001,frequency,0.14531812165039276,4.1383,7.614812545107847,0.25306684038687405,0.6540897582867748,0.38823177139362275
12207750,time,0.16693027079392075,8.2404,9.559112343429465,0.2187597215860221,0.9764323117800868,0.8576370467861257
12207750,frequency,0.0756244308511052,7.0999,7.282857062395295,0.20413017001944542,0.9863200211646413,0.8938345731013644
05DA010,time,1.6311821013797239,5.1058,7.344807097272769,0.514555497623277,0.9340076820667098,0.8401247469953692
05DA010,frequency,0.9156337430310807,4.4627,5.855011101746074,0.49630738263354474,0.9580638998670975,0.8501962162128831
08NA006,time,0.37527674248243953,1.5936,2.0046626478419247,0.14697215822631626,0.9937735880613509,0.9585119943000203
08NA006,frequency,0.2563895449116269,1.4022,1.714057496995552,0.14324620846371014,0.9954479604649163,0.9478579371170812
08HF013,time,0.11377632388984586,31.2134,36.87210944940966,0.6541677328117661,0.8982951710946717,0.6507443089330756
08HF013,frequency,0.12228589065869294,31.9716,38.034788640611616,0.6635810933125568,0.8917799776038242,0.6277907249324519
08NB012,time,0.0696591880520681,2.1286,2.9739696333206846,0.06927267650911459,0.9910356785373612,0.9086933765368186
08NB012,frequency,0.013506125231264099,1.8339,2.5537208447183843,0.05430448283459707,0.993390156065043,0.9253595999700691
07BB002,time,0.3396169223843453,0.7781,1.6819822031819898,0.21361798726430486,0.9285517553600958,0.7365516129396578
07BB002,frequency,0.21279063741212406,0.7032,1.521333340904829,0.20445225815030177,0.9415482474318114,0.7623655563311448
08AB001,time,0.1686087120806301,2.7891,4.310783083599263,0.22310826654852567,0.9331428885517714,0.753037317611503
08AB001,frequency,0.17764750039150437,1.7665,2.294669633500877,0.23009509578039258,0.981055828963374,0.9184787532650148
07FA005,time,0.07859446487554178,0.5819,0.8388918201421353,0.0711466612936896,0.996000523838296,0.9369062534236985
07FA005,frequency,0.05878218010444914,0.9016,1.8494068403797626,0.08207322918879033,0.9805617970400462,0.8629687462771928
12158010,time,0.6600245415852386,3.0636,4.841170803414162,0.2578624850459642,0.5951717874789455,0.46233529058507283
12158010,frequency,0.2742491900069175,2.1959,3.7291442955230143,0.19313541188188932,0.759791519169908,0.6017796455742459
05DC012,time,0.07550133280105632,1.2259,2.0365895544268824,0.20816540267659764,0.8945934353243757,0.6355234002506617
05DC012,frequency,0.03409946476276258,1.0344,1.6630890821570912,0.20503052508881028,0.929710304732084,0.6976594639870045
08NJ026,time,0.09163557776518523,4.7541,8.422977426267847,0.15230945002743612,0.937194528808877,0.743698601518594
08NJ026,frequency,0.06911514322792181,4.0963,6.608079883089839,0.15182193707421945,0.9613440123857975,0.7901023094567396
08FB007,time,0.16863010419348298,2.6956,3.7771300049500462,0.14784147119820235,0.9705487728067034,0.8869931425748012
08FB007,frequency,0.10053547333267178,4.6898,9.564928150053587,0.1349962674575718,0.8111387090596683,0.6342298208000248
08NF001,time,4.036609205005697,5.9963,7.3824735036802815,2.5423989243410894,0.8076176142250064,0.4271298037602823
08NF001,frequency,3.3055338871440316,6.3894,8.173596582914229,2.42676673639627,0.7641760496959987,0.37571177509777354
08MG013,time,0.07601868795007881,7.0728,8.153229923591914,0.13017000975890683,0.9476974134619754,0.8463636535733153
08MG013,frequency,0.038447567520796644,5.7141,6.138213926095204,0.12615599517127143,0.9703552475832301,0.8976449929860317
08KA004,time,0.03215995420868176,1.2359,2.444570746109708,0.04184067667711954,0.99007336363901,0.9400607661213403
08KA004,frequency,0.011524074395087977,1.0122,1.9018763263851992,0.032685043095230175,0.9939915640303608,0.9559654005138488
15109048,time,1.169139246345657,43.9717,53.82077491263186,1.7351304637544573,-3.4694119178717306,-1.0207653772715282
15109048,frequency,0.7490835811807118,46.4331,59.08731258655127,1.7402393106577994,-4.386900643447441,-1.2286455109627874
05AA023,time,0.035683444169219404,0.9343,1.9538908266196289,0.05132615105132874,0.9746856243694463,0.8348540804010453
05AA023,frequency,0.006879432296740851,0.6683,1.285813291751838,0.033613547615387526,0.9890371756938321,0.8890066056138548
10BE009,time,0.5369839883212152,2.5952,4.214745305030065,0.40301414436540106,-0.9864508687191573,-0.3579748206889002
10BE009,frequency,0.4917386781399168,3.0394,5.273610418427898,0.4325660227826172,-2.1099345146175263,-0.696971404527509
08NL070,time,0.16073283543589315,3.6846,4.68056857939986,0.3375908437253355,0.9712488020809551,0.7944213407996993
08NL070,frequency,0.10400637679487082,4.6173,6.206494139843764,0.34950761148831455,0.9494464779848961,0.7185877318020633
10BE006,time,0.03824442225043554,0.9911,1.8710408553856936,0.046982628734948136,0.9745955475481756,0.8428613536121603
10BE006,frequency,0.010400509113712167,0.8773,1.6175961605561968,0.04065538379778922,0.9810118124645604,0.8624776984476974
08LF081,time,0.3184635603608989,1.7238,3.0573183691674104,1.5707231530493895,-12.686908090171238,-3.0189314384033263
08LF081,frequency,0.394307184218892,1.9481,3.4419508338500826,1.7474339980651366,-16.347358127692203,-3.545096813852722
12082500,time,0.035582407876180534,9.3163,11.472532587161428,0.12344058769016393,0.916520465844217,0.7657244682794461
12082500,frequency,0.03013834239953221,7.7923,8.538381481607322,0.12230197065223578,0.9537605642357678,0.8392285246476096
12459000,time,0.13922752683603493,5.4985,10.00904402801146,0.13939884206732586,0.9131792264134739,0.7143645731877548
12459000,frequency,0.05294634912646079,4.7854,8.533212214278361,0.12359847943154206,0.9368950329173686,0.7562392317846148
08NM171,time,0.07550430230531185,2.4463,5.447928875965607,0.1995223931246197,0.8346020784758543,0.5183487897056895
08NM171,frequency,0.10425189544149138,1.9195,4.0302218978595725,0.1908968593422558,0.9094840515936312,0.6328560754413579
10CD005,time,0.15788974475338305,3.3264,6.61087874363496,0.45700423899239184,0.7041354001030593,0.42117574346560116
10CD005,frequency,0.1125314779596712,2.9949,5.702990916285272,0.4536799663038706,0.7798189279741373,0.49663907647968464
12396900,time,0.20950368297330033,4.1938,5.5222824663880345,0.31633521085266947,0.9586361476296619,0.8002157944921251
12396900,frequency,0.12792091588883064,4.35,5.923151541679133,0.3165032617335528,0.952412878754004,0.7553491647493545
08HF004,time,0.07422994246024493,8.5291,8.436968398021884,0.2945714278085482,0.9844703627020718,0.8749670150693698
08HF004,frequency,0.04659806736635351,8.4461,8.577247281527487,0.2854068403741643,0.9839496565577843,0.8641371902045243
12449950,time,0.026014861071068113,1.0487,1.4531567981584947,0.12613524839495383,0.987683645962898,0.9228181620953415
12449950,frequency,0.027256223193601683,0.9899,1.3004132057686018,0.12904644241962743,0.9901367520550465,0.9231236192878096
12416000,time,0.05397717363732122,1.8392,3.6060604744194347,0.0711367418039588,0.9599296318092895,0.8675969366476475
12416000,frequency,0.057621921229642416,1.4144,2.40494181765524,0.08963080245600315,0.982177588380692,0.9282001275299983
07GD004,time,0.15515843225643672,1.3622,3.1389313284638343,0.20744559342946112,0.8452972487232557,0.5609371822198099
07GD004,frequency,0.04727191096431779,1.1056,2.435356655508426,0.19004857461330285,0.9068764437682917,0.6568471740487469
10AC005,time,0.51423822559233,9.7235,16.391193400565413,0.3932929572373133,0.5875360651231932,0.30341433478044666
10AC005,frequency,0.30812867417274215,9.1836,15.037891745788084,0.3918495044197791,0.6528327576972335,0.35537274636667926
12020000,time,0.9318465030925593,14.3222,16.906910400606296,0.6425888483529493,0.9485391833573241,0.7926887875726404
12020000,frequency,0.19494498046259787,14.2858,16.251700181703182,0.6371996070823152,0.9524505196546358,0.7895036361163406
15067900,time,0.9283712344181433,113.4758,197.86755511809682,0.3579350970122647,0.36668492171211653,0.18698581508360235
15067900,frequency,0.47848563966483626,104.8153,184.6078985891072,0.30326266635397814,0.4487213031700157,0.24334464068863804
08NL076,time,2.1722500051041553,1.9637,2.258993044111645,0.7825315288822495,0.958261334934175,0.7781615585423745
08NL076,frequency,0.46840243911086615,1.6475,1.8258657425401699,0.7715266194366418,0.9727324292774584,0.7655318758310622
08NJ160,time,0.19113904406302462,8.7191,13.49444839369214,0.33079840855673326,0.8313829427508911,0.5399774280129334
08NJ160,frequency,0.08373362929280487,9.5128,15.111174701655939,0.33313504847405223,0.7885597395655793,0.4848117840528634
08EE025,time,0.6293149307137651,10.975,17.207648234143008,1.3400507966862611,-23.01911295097266,-3.2315729363476198
08EE025,frequency,0.4442692828223292,12.0355,19.415248433734842,1.3937104194970793,-29.577348966117103,-3.8360276143588514
08NE021,time,0.7730185563607473,7.4325,7.291635854982276,0.40698082963018595,0.789373361347697,0.6917638713164596
08NE021,frequency,0.6644606120971474,6.9931,6.982490078942587,0.403666581314808,0.8068547607087969,0.6973342322877099
08GE003,time,1.325381286498132,57.8505,91.17586945567504,0.30572479844806416,0.45850151675336315,0.26075161375168954
08GE003,frequency,0.3986956339187234,53.5133,81.73193841450843,0.2740036858280684,0.5648680071239967,0.3303549721050657
08HB032,time,0.35556726834927754,4.6203,11.245139578029955,0.498265787803366,0.9106798914285952,0.7035957988136883
08HB032,frequency,0.07131686301979813,3.4602,8.484253929757,0.42755653780871467,0.9491551631586103,0.7796771061812936
08HB075,time,0.42421552504108007,14.5972,29.84655041511851,0.5200693048571581,0.8019114418814068,0.5067049839584429
08HB075,frequency,0.13349468277907486,13.6167,27.869666818147447,0.3791201716649297,0.8272831706788883,0.5394127875627961
08ME027,time,0.07165702904616238,3.9358,6.013373163752143,0.14493770554741828,0.9829440407886381,0.9003087905643741
08ME027,frequency,0.054446888504773715,2.8143,3.4056012141460896,0.14381372388020375,0.9945294949593254,0.9432048664962375
12108500,time,0.08548125169336793,3.3703,4.7383431154415625,0.14423278656269825,0.9440440938941735,0.7705578134329056
12108500,frequency,0.110321753563023,4.457,6.3963401180164565,0.18048745943145392,0.8980338507311175,0.6893829058150385
10EB003,time,0.28878378490897655,6.0907,12.521665415105792,0.19443760835581306,0.8099019389914945,0.5476864458956718
10EB003,frequency,0.13449733873527298,5.7257,11.41676178093661,0.19299799790456065,0.8419700598723052,0.5796842456120276
10AC003,time,0.43666820405368345,4.7644,8.378209266211472,0.31530309034536574,0.464381726952356,0.24017699955630578
10AC003,frequency,0.25227716599507244,4.1408,6.866805892771085,0.3175344779527752,0.6401988726475336,0.36923439035260786
12157025,time,2.4787192512470098,33.4836,47.98342106236662,2.1641210565679536,0.020837870693174665,0.006550999817818592
12157025,frequency,1.37982938212928,32.5532,46.30041086771915,1.681424832090898,0.08832114751904174,0.04097413185309429
12433561,time,4.0782893818045425,1.1241,1.2489956972014058,29.68933426472245,0.8290453931482075,0.48845323423935594
12433561,frequency,2.164148722338119,1.1254,1.1677414259246492,18.286977409627585,0.850565010122588,0.46250626007975204
08KH001,time,0.08428634331754228,3.37,5.0110345064751325,0.1147203262725991,0.929975208289064,0.7493900038493528
08KH001,frequency,0.025767896126321417,2.6572,3.877438026960079,0.08985965335017225,0.9580736776161217,0.843636982321179
08HF012,time,1.497363255392404,44.6269,84.28082195821688,1.4795011413436452,0.6749764195495127,0.42381918590168155
08HF012,frequency,0.5039154863604797,43.3281,80.82770022170999,1.3534190723539332,0.701064295741624,0.4547768549174087
07FB008,time,0.4067015220543003,1.074,1.9323133864475222,0.26335622154099697,0.9692307732991987,0.8275820534485178
07FB008,frequency,0.07202360522422094,0.5591,0.6197647382420001,0.2047478107822663,0.9968346977751121,0.9544138906811764
08NL071,time,0.7591477752398683,6.4005,13.475664526336022,0.3427651931181191,0.8707762147450916,0.6287450152155765
08NL071,frequency,0.22656357687061685,5.7758,11.833516268698178,0.3073830987755867,0.900351744255071,0.67423272533475
10AB003,time,1.1964146595689256,5.8684,8.267078567254199,2.6377351084899003,0.44815092067928897,0.17710143522295607
10AB003,frequency,0.6133600564333885,6.1783,8.889223377398988,2.2576133176659696,0.36196598616160647,0.0984095429137194
10BE013,time,0.6738159948478645,2.5118,2.620656585773674,0.468313095192418,0.3677986331280153,0.4003694739514291
10BE013,frequency,0.684189780607657,2.5949,2.741439235606781,0.4687765347881338,0.3081810554720482,0.3291727633229783
12035002,time,0.04635144304687278,2.7346,3.8031655467453946,0.10039487807880525,0.9927993565891545,0.917247111244192
12035002,frequency,0.05768058721875226,2.883,4.198754469913578,0.1012532129911045,0.9912234909983499,0.905774332591715
08KB006,time,0.3472647499478218,17.473,29.727929252215464,0.2617764159893416,0.7188425688866467,0.4319666123008149
08KB006,frequency,0.1713941079137216,16.691,28.05907124491445,0.2457677379370374,0.7495235885066885,0.46090935111089926
08LG056,time,0.4285042887021595,0.7499,1.8744551085883938,0.325459869558306,0.7404940744068108,0.46485895589506576
08LG056,frequency,0.13479960178164305,0.5534,1.2520622158069703,0.27486556424558717,0.8842158769266198,0.6355614590867256
15041200,time,0.046573500475150645,1.5912,2.9985590050885067,0.06736768763735551,0.9822639615567583,0.9219206534306472
15041200,frequency,0.019421293058198653,1.2632,2.228559735107944,0.06037226791269366,0.9902032960956976,0.9431695127002879
08KD007,time,0.07281640385426234,1.6712,1.7185553902793618,0.15182444083019658,0.9924181373231161,0.9160497223163786
08KD007,frequency,0.08184176953913137,1.6541,1.7693493611784394,0.1538555087788287,0.9919633319069339,0.9177751867605948
08FB005,time,0.14870226693022834,10.2842,14.94169632088563,0.15715416353001854,0.911911063070897,0.7187468407809381
08FB005,frequency,0.058145182549383286,8.1517,10.262063058400035,0.13381094985452016,0.958448097238331,0.8094713837681553
08GD005,time,0.28758750630795976,9.5174,11.779332474378855,0.35539606980488925,0.6701378832674093,0.49339666457841136
08GD005,frequency,0.16704897754014097,7.8552,9.7091748210975,0.35872256067284775,0.7758928444467371,0.679366229405802
08LB064,time,0.29758059776484447,1.6168,2.1267486647198046,0.14645814307656824,0.990881956409461,0.9104837703004995
08LB064,frequency,0.17435506385582925,1.2767,1.4149462453589023,0.1374284643281687,0.9959640181118726,0.9400910046505702
12175500,time,0.16229302058658648,3.5461,3.6238216962939944,0.12220783687319421,0.9953936743135864,0.9585723635497279
12175500,frequency,0.05717064604411053,4.2352,5.359658960232458,0.11111454693722182,0.9899238340498493,0.9429139736395061
12178100,time,0.03935105177581322,11.6021,21.16425077360529,0.08329602899190404,0.8747388537799952,0.6697661935540841
12178100,frequency,0.028628166690231622,10.8143,19.428215982722623,0.07754403532853266,0.894445578583849,0.6965443414942031
08NE074,time,0.07640424080929407,3.179,4.3648158149800995,0.22224907727462087,0.9832249929611925,0.8889589546943997
08NE074,frequency,0.05287638915066664,2.9544,3.725962898710098,0.2188427674548681,0.9877761526224851,0.9011862597836077
08GA065,time,0.29729287154547523,42.7687,85.52238279191313,0.2799635147876448,0.6331741667993898,0.31897307402588027
08GA065,frequency,0.15484624078891007,38.9322,79.04875625877123,0.24401524541668065,0.686606193046118,0.373576360807915
15050000,time,0.9549848631154082,22.2333,29.737464479694143,0.757710247539836,0.9462409685299692,0.8296284264085052
15050000,frequency,0.6949681827367524,20.7201,25.410606772549652,0.7101984196648714,0.9607469294961395,0.855133481990613
10ED002,time,0.0570404945306392,1.143,1.7949149771069708,0.08350931719536997,0.9630490495943488,0.8089064598007839
10ED002,frequency,0.024707514428761703,1.0323,1.5473245666749165,0.07727085274561273,0.9725399899348863,0.834962917250714
12331500,time,1.3043194448635056,1.0691,1.6272823697920364,0.6989396771276236,0.6108956232906911,0.4590292909513779
12331500,frequency,0.7421424770330795,1.1743,1.8108632873660329,0.6438999474053723,0.5181502859535263,0.38063292921957814
08MA003,time,1.4233995822715766,6.3428,8.485074221166458,0.4524085882253775,0.9031620246093844,0.6739649557027483
08MA003,frequency,0.27613092397363387,7.9103,11.94413523423793,0.45161387866076974,0.8081137596619262,0.5573411263538735
08KH006,time,0.054759723279269194,1.8613,2.1801800865671286,0.14053563880283004,0.9845167897650411,0.9114138783568556
08KH006,frequency,0.04825378881493378,1.8847,2.165689046938224,0.1424118949165245,0.9847219307621705,0.9102269762649959
08DB014,time,0.5823471855966652,8.9062,10.294801252417152,0.5756792634519623,0.9138165553198154,0.7370220467454744
08DB014,frequency,0.1823687254769722,8.1676,8.71320749966605,0.5284411260141476,0.9382632123209635,0.7644045464563748
12100496,time,4.238585937045739,13.2709,13.808541543241864,1.4785186240559105,0.6734649082990688,0.3569556194886909
12100496,frequency,2.8315018915598644,13.3397,13.829329583942558,1.4717050266112663,0.6724810050730492,0.3531294818367914
08KB001,time,0.055070997733408365,4.2003,4.957988094678888,0.1917975704421314,0.9519059315223196,0.8013582247938515
08KB001,frequency,0.051598821063407456,4.0367,4.681513768919716,0.1918152675140956,0.9571201588025688,0.8131122244758746
15024750,time,0.1353159749985842,20.0078,22.75512345370923,0.19682742447862298,0.9542347358866595,0.8783255612819089
15024750,frequency,0.06832880196280927,22.3831,22.762670069764088,0.18239600937954048,0.9542043752385921,0.8376610328165495
08GA079,time,0.13552527563456943,11.9871,14.533850315676272,0.19692546804753436,0.9826151642255809,0.9014050828589485
08GA079,frequency,0.08759848913136185,12.0951,13.47425402358034,0.19652999685796002,0.9850576574737073,0.9094260293192781
09AB008,time,0.03565292381785159,0.7899,0.8725896421037079,0.15716519088434264,0.9711586343201993,0.851356710751742
09AB008,frequency,0.05965494813366603,0.9709,1.2411854157935298,0.17514255410125318,0.9416462135374757,0.7733449900248625
08KD006,time,0.08163274193326725,1.8292,3.091694344253784,0.16606179434971938,0.9554207381662708,0.7955755441319912
08KD006,frequency,0.07236620849250779,2.11,3.969222301077498,0.17030704294498686,0.9265231354588384,0.7251272579223023
12413360,time,1.037630101334443,10.0301,21.27236562270666,0.39202877272201464,0.7208112968342268,0.45289741178566545
12413360,frequency,0.7414058529335883,9.831,20.788948436123633,0.38399112115699213,0.73335631188489,0.46543295702088905
10DA001,time,1.0824567695771536,2.9675,3.889358533993738,1.832490203874476,-0.2891293088499691,-0.3873482114363618
10DA001,frequency,0.38082501512531,3.5992,5.0331496077994,1.752269815894905,-1.1588387385141607,-0.7811793792368222
12155300,time,0.7315394464075198,14.286,24.147082841629647,0.2660663834092276,0.6782666845004603,0.4396238443241035
12155300,frequency,0.24317316355264743,13.8241,22.80303344013369,0.25845683595588453,0.7130858689273805,0.466581878359021
08MH016,time,0.06975131212011655,7.7645,13.940831007183593,0.0850875444297878,0.8925185519617689,0.6966076007365413
08MH016,frequency,0.019278449210310147,4.6487,8.438399775108296,0.04936413983662708,0.9606199397196504,0.8193757587590771
08LG066,time,3.1526295016524077,1.4972,2.0186221638856927,33.113704166727274,0.6616029287645628,0.45193365468415736
08LG066,frequency,1.5258426751501968,1.2823,1.3822712921604225,20.628117400353627,0.8413269763193163,0.48991995161514745
08FE003,time,0.6406161729456712,13.4695,15.718535172159225,0.37720573565974996,0.9602375429030857,0.842598023319507
08FE003,frequency,0.4092278082215757,12.2979,13.020296078728077,0.3571001549026467,0.972717083658242,0.868176089995573
12304040,time,0.16153363678169885,3.1821,6.429801092709501,0.19105821167668371,0.8571867369716046,0.6089944574212558
12304040,frequency,0.22333647877982868,4.0709,8.133876667953688,0.24008652616458487,0.7714566274388955,0.4954449478898889
07AG003,time,0.21498165410404885,1.3647,3.526390983058331,0.11117907562160986,0.7584409509017165,0.49285558466163615
07AG003,frequency,0.15016779023241508,1.2841,3.323454901094188,0.10046522865704358,0.7854433566140171,0.5225052009631033
12192700,time,0.036685919237185755,6.1622,14.327539673207315,0.12067864862586396,0.916017689451815,0.7755754241192006
12192700,frequency,0.03916145758577122,6.9658,15.589021137334601,0.1293031418952093,0.9005780512650067,0.7443879893790613
08NL069,time,0.02577447910531317,1.0924,2.0740083265220592,0.06505269571872312,0.9896251774139678,0.8951403973954518
08NL069,frequency,0.02124760221874312,1.8628,4.507487695431504,0.05913109363659721,0.9509963096086949,0.7732527980934426
12340500,time,0.012034957308398845,0.5272,1.0709135822875275,0.04448472082220926,0.96260320491545,0.8093298773491897
12340500,frequency,0.00883037019215408,0.4815,0.9783298197598311,0.04299956849972969,0.968789831491423,0.8277116831694268
08HD015,time,0.037870272885664004,5.4195,6.718046420300073,0.18130865793728743,0.9857398830568893,0.8989772386432128
08HD015,frequency,0.02045220090121426,4.8138,5.16357172873454,0.1724819145085213,0.99157562840963,0.9161220789649464
08CC001,time,0.029730417862465587,0.4936,0.7004755953088374,0.054464628201586894,0.9990694357751936,0.9834451082119903
08CC001,frequency,0.048459614324992496,0.7127,1.1529204018737949,0.06118379680336976,0.9974790804681569,0.9553372980086141
12027500,time,0.30971397264973,4.172,8.76544560070935,0.12687041785630337,0.9609549939767241,0.8030820820370153
12027500,frequency,0.15759908754806973,3.8156,7.941252114117095,0.12119228566144674,0.967952403461143,0.8211438342399231
10FA002,time,3.010161565965065,2.1964,3.0547911406150723,5.865860496292105,0.7414108707353496,0.48102871224894517
10FA002,frequency,1.2976384247096209,1.8034,2.32467707012819,4.753150874970193,0.8502480512183327,0.6106218564716639
12448500,time,0.05450312320374465,2.0755,4.587132308011219,0.09751235520703996,0.9431699769072102,0.7529031252420288
12448500,frequency,0.04617915880258167,1.9721,4.3286257475263135,0.09755272940344352,0.9493947731881975,0.7646362871925978
07EA002,time,0.09379922773388581,4.2001,6.126423223821855,0.184169730892754,0.9283428112412212,0.7204714343951186
07EA002,frequency,0.05493841954756299,3.9427,5.6006608972177885,0.18378348289935129,0.9401141343147846,0.7459313088645849
08LC040,time,0.1664091488751733,3.3022,5.368536027819481,0.4206388553841387,0.7187835949589458,0.37906930400092453
08LC040,frequency,0.14497166868703393,3.1715,5.0815666561964,0.42286677385487886,0.7480443152601215,0.41023825557904303
12182500,time,0.24817857744195446,10.5037,10.758123797084748,0.23656105026817592,0.9544634779218647,0.8447789039249418
12182500,frequency,0.18668631448381173,10.3656,10.74319690414064,0.23251623069164987,0.9545897540733812,0.8473476361568224
12158040,time,0.0929342979284379,0.9906,1.8387336438766715,0.07643952654863648,0.9400800184727632,0.817018483801057
12158040,frequency,0.08489042399206671,0.5232,0.6466647591761052,0.07339066214027609,0.9925887337773326,0.9582480534624461
12413500,time,0.037884236855778984,2.885,6.167684990941679,0.06273880721447016,0.9463248240531711,0.7757029737172674
12413500,frequency,0.02356706762259563,2.6705,5.600448313871593,0.06353047630280649,0.9557437415197589,0.7947556127245996
12143400,time,0.046764110464922,6.1926,8.169947219146074,0.09669520978472149,0.9868854141507535,0.8956294404071229
12143400,frequency,0.03265139946692406,5.5106,6.969106546518686,0.0902430915446728,0.9904573216138639,0.9118900083741807
12458000,time,0.06443704722049907,5.5043,12.318326863438847,0.08777239650853143,0.8972391848088157,0.6982255923146755
12458000,frequency,0.029265816526686264,4.6022,9.608186821882374,0.07938885434024762,0.9374817272207505,0.7625543725474786
08ME023,time,1.720687192798278,37.0294,59.31364488790897,0.49483379087453366,0.7013787058905031,0.4144888590517266
08ME023,frequency,0.6859812851592415,35.6111,56.42366023040542,0.4753488022956165,0.7297696902690098,0.44513689982864146
08HD016,time,0.43792896755101157,13.828,16.678051910652496,2.3794977413420875,0.8880572064053911,0.586033429651474
08HD016,frequency,0.30251608207260955,14.1685,16.99354336450085,2.33631392679421,0.8837820029219425,0.5506642163636626
08LB020,time,0.06636356751514529,0.866,1.6535409619870445,0.08244770617034242,0.9907009207952663,0.9148067053252283
08LB020,frequency,0.05425743293078821,0.5941,0.9294876901363999,0.06999784713294935,0.9970616920100114,0.9518250565428408
15087700,time,0.6311139150096281,37.5807,42.71393198602381,0.5925451290810941,0.8244197457924934,0.6308300707714481
15087700,frequency,0.44728698290292707,37.8002,42.6746444835103,0.5884512914253741,0.8247425883396259,0.6327360140113576
08NN002,time,0.07645493495457706,4.494,7.908091974413512,0.20767354816039002,0.8747041877232805,0.5811322748931569
08NN002,frequency,0.0396329989818281,4.2031,7.346183284386306,0.20999882912942927,0.8918773573630201,0.6100926983923899
08CC002,time,3.0207525165157945,21.7121,37.8046803121979,0.8662701825194942,0.7035204217174972,0.3993569868199075
08CC002,frequency,1.5893651670939875,20.6454,35.34195636017903,0.8388140453677424,0.740889616550355,0.4371497174643445
10BE005,time,0.031184102966783353,0.7401,1.2267600109911878,0.04004548376915573,0.9890827707442369,0.8989105299623087
10BE005,frequency,0.018695303178503646,0.6937,1.1142067101593358,0.038123731741087005,0.990994149192237,0.9067166012564002
08GD008,time,0.1558344300341396,0.8295,1.0165035959072408,0.2668187656856996,0.9102709042097574,0.7462315236320667
08GD008,frequency,0.20493934809866188,1.2591,2.1355700503527633,0.3089579237958226,0.6039563121134568,0.4150077840709493
09AA007,time,0.5572467670178837,2.8386,4.351325342197617,0.8792715048987991,-11.03278328897563,-1.9583017349812026
09AA007,frequency,0.5957681592650287,3.5234,5.333380098542362,1.0844971470811597,-17.07707063545157,-2.6368983489081104
12366000,time,0.11113876996570086,3.5559,5.81786360418611,0.18880586114371664,0.8100769350499515,0.557243905428976
12366000,frequency,0.060190069352387285,3.1938,5.051013262234131,0.19106918155703187,0.8568446255438043,0.6191390849144791
08DA010,time,0.032112470182030166,3.3104,4.109808131535908,0.08442105336829314,0.9942367248208479,0.9515855225346448
08DA010,frequency,0.016284646308745446,4.2789,6.229913300985043,0.08405581095209323,0.9867568814199726,0.9110783137751156
10AA005,time,0.1565176966928245,1.1881,1.5001705120498934,0.19154222621838443,0.9536211606274407,0.8094317348565239
10AA005,frequency,0.110554459382977,0.9884,1.0597373821850489,0.18533866454890963,0.9768561750517212,0.8595692403371642
12374250,time,0.4601307727692038,1.7287,2.5369225193745293,0.4818700189793784,0.8775022142983832,0.7025560457899689
12374250,frequency,0.339835706471106,1.8904,2.351156526704312,0.5181888245539652,0.8947851798470114,0.625769423048328
08NH007,time,0.010470358575018823,3.7909,5.59273929584721,0.09093834980773435,0.9784022005289016,0.870100376045505
08NH007,frequency,0.010643030027426264,4.3564,6.304570365814972,0.09774828720107519,0.9725544873950973,0.8332419313112119
12323770,time,2.07992650312417,1.3658,1.4063780590324833,1.0144391016673533,0.8676715236940579,0.6647843745453648
12323770,frequency,1.5039517886195528,1.4012,1.4202675613818736,0.9922904556941823,0.8650448435163616,0.6593370852693101
12073500,time,0.5402516829057821,5.0947,6.038368496859464,0.34220709874336935,0.88787838580504,0.7174248781932812
12073500,frequency,0.5034749551505637,5.3393,7.149057393926146,0.34176029084741155,0.8428379505513094,0.6267315850456987
08CG004,time,0.1446196220927268,2.4893,3.4248149027984702,0.09836391710559715,0.9932643194785175,0.9561111589818497
08CG004,frequency,0.04434271968049176,1.8799,2.356654483099481,0.09076044418624277,0.9968106726402932,0.9585578633859021
12323710,time,0.9456088432592309,1.9678,4.040502731258485,0.4266958679216912,0.77104910692084,0.5256110540261886
12323710,frequency,0.31947381258244306,1.5066,2.8730696351157228,0.37645960149999497,0.8842385822602578,0.6644947891123937
12079000,time,0.017088791832311604,3.8385,8.71189501491426,0.06587246132210545,0.9422787393489006,0.7730058852541409
12079000,frequency,0.05707266557060842,3.3202,7.053124265949039,0.0956940673595863,0.9621667532951557,0.8167626731176196
08NG076,time,0.2834510923456075,3.523,5.437156006376193,0.3732878095501721,0.818825879736405,0.5109852093507647
08NG076,frequency,0.23776313744789979,3.2316,4.793823176592839,0.37418967076104004,0.8591630555517837,0.5638083678656469
